1.1237
1.1359
-1.0539
-1.0715
-0.13268
0.20444
0.21117
0.22186
0.23399
-0.47483
-0.46294
-0.016953
-0.0087419
0.4995
0.50345
0.34099
0.32495
0.31111
0.29987
0.28839
0.27653
0.26184
0.2495
0.23818
0.22627
0.21966
0.21451
0.21251
0.2099
0.20416
0.19803
0.19643
0.20102
0.19395
0.18762
0.17906
0.16946
0.15655
0.13795
0.11952
0.10045
0.078526
0.058749
0.046716
0.034607
0.020036
0.0051486
-0.010633
-0.028042
-0.049578
-0.074145
-0.096804
-0.11547
-0.13433
-0.1511
-0.17317
-0.19061
-0.21284
-0.23982
-0.25973
-0.27911
-0.29499
-0.30634
-0.32001
-0.33233
-0.34357
-0.35173
-0.35726
-0.36486
-0.37328
-0.37747
-0.38031
-0.37947
-0.37936
-0.38073
-0.38045
-0.37602
-0.36926
-0.36006
-0.34757
-0.33273
-0.31717
-0.30257
-0.29559
-0.2889
-0.27876
-0.26969
-0.26242
-0.25113
-0.2374
-0.22187
-0.19964
-0.17805
-0.15898
-0.13852
-0.1179
-0.099151
-0.081259
-0.066065
-0.04994
-0.03234
-0.018674
-0.0084909
0.0084024
0.032615
0.058938
0.091658
0.12646
0.16034
0.19073
0.2043
0.21457
0.22039
0.22525
0.23775
0.24979
0.26343
0.27682
0.28431
0.2869
0.28795
0.28914
0.28319
0.27578
0.26387
0.24893
0.23597
0.22034
0.19585
0.18148
0.15374
0.12859
0.10206
0.077412
0.052704
0.063973
0.032692
0.0089458
-0.018786
-0.045977
-0.072837
-0.097914
-0.1193
-0.14285
-0.14326
-0.13387
-0.11982
-0.10611
-0.094362
-0.081561
-0.067463
-0.062051
-0.057101
-0.048834
-0.042089
-0.036507
-0.030138
-0.022535
-0.01017
0.0024948
0.01537
0.027242
0.03999
0.054637
0.071063
0.087148
0.09784
0.10585
0.11295
0.11923
0.12304
0.13011
0.13732
0.14098
0.14546
0.14705
0.14829
0.14878
0.1468
0.14263
0.13659
0.13111
0.12878
0.12349
0.12273
0.11724
0.10802
0.10228
0.12238
0.15389
0.18411
0.20116
0.21234
0.22112
0.23134
0.24471
0.25204
0.25191
0.24494
0.23126
0.21673
0.20422
0.19084
0.17833
0.15964
0.14096
0.12302
0.10618
0.1102
0.11324
0.11649
0.112
0.10354
0.094766
0.087005
0.07843
0.068989
0.060621
0.049191
0.040331
0.034747
0.0315
0.028493
0.026759
0.023046
0.017333
0.010581
0.0042097
-0.0066906
-0.017439
-0.027612
-0.034771
-0.044105
-0.054804
-0.064253
-0.071637
-0.080922
-0.088653
-0.093256
-0.097974
-0.10101
-0.10215
-0.10464
-0.099572
-0.095667
-0.089709
-0.074193
-0.057831
-0.041339
-0.021566
0.0012414
0.024941
0.049124
0.072894
0.096501
0.11977
0.13979
0.14222
0.14535
0.15246
0.16144
0.17329
0.1802
0.17321
0.16415
0.15365
0.13929
0.11708
0.089763
0.061655
0.032899
0.00092175
-0.033625
-0.071305
-0.1102
-0.1472
-0.18064
-0.2041
-0.22989
-0.23675
-0.24668
-0.25591
-0.26189
-0.26587
-0.26593
-0.26249
-0.26727
-0.25817
-0.26016
-0.26301
-0.26387
-0.25901
-0.25273
-0.24752
-0.24262
-0.23618
-0.22927
-0.22267
-0.21497
-0.2071
-0.20023
-0.19152
-0.18214
-0.17135
-0.15809
-0.15296
-0.15147
-0.14998
-0.14638
-0.14127
-0.13846
-0.13572
-0.13074
-0.12675
-0.11667
-0.10314
-0.087642
-0.079364
-0.070661
-0.063647
-0.053009
-0.041129
-0.021528
0.0016359
0.026524
0.054484
0.086981
0.12419
0.15546
0.18384
0.19424
0.1944
0.19451
0.19655
0.20059
0.20112
0.19475
0.19129
0.1951
0.19869
0.20633
0.20677
0.19514
0.18633
0.18101
0.181
0.1848
0.1893
0.19546
0.20336
0.2077
0.20977
0.2152
0.22658
0.22185
0.20723
0.1917
0.1738
0.15624
0.13793
0.12152
0.11092
0.098641
0.086622
0.075056
0.063993
0.052355
0.04029
0.034835
0.029034
0.02761
0.02514
0.021635
0.021617
0.022851
0.022067
0.022501
0.026065
0.02309
0.0033116
-0.014402
-0.031734
-0.04695
-0.056171
-0.061707
-0.065366
-0.071837
-0.08611
-0.1002
-0.11375
-0.12093
-0.12637
-0.13231
-0.13494
-0.13767
-0.14125
-0.14
-0.13769
-0.1319
-0.12012
-0.10132
-0.083991
-0.066729
-0.05141
-0.039257
-0.025216
-0.0087295
0.0040769
0.008389
0.010014
0.01015
0.011365
0.010735
0.010648
0.0046019
-0.0067747
-0.018477
-0.029423
-0.041371
-0.05418
-0.06659
-0.080413
-0.098389
-0.10145
-0.093149
-0.0839
-0.069316
-0.048122
-0.028469
-0.012858
0.0025024
0.016682
0.029668
0.035418
0.037966
0.040032
0.042981
0.047034
0.050686
0.047558
0.04235
0.04092
0.038076
0.032807
0.02623
0.0090448
-0.0055072
-0.018299
-0.02975
-0.043022
-0.056202
-0.068819
-0.082882
-0.095679
-0.11029
-0.12466
-0.13759
-0.17007
